513da121fdc9f03587008a9c,513d78f4fdc9f03587006340,equal
513cd66afdc9f03587001f35,5141433dfdc9f049260063a0,right
513d5748fdc9f0358700313c,51414823fdc9f04926006c04,equal
5142294ffdc9f04926008838,514140effdc9f04926006132,right
5140b78ffdc9f04926001a36,513f10e8fdc9f0358700c781,right
513d55b8fdc9f03587002f56,51409088fdc9f049260002ff,right
50f44865fdc9f065f0003f9f,513cb908fdc9f03587000c9a,left
513cecabfdc9f035870023b1,513d9cb5fdc9f03587007e25,equal
50f439f5fdc9f065f0002dbe,513d6c48fdc9f03587004f1f,left
51422df2fdc9f04926008c95,51408f21fdc9f04926000022,right
50f5e564fdc9f065f0006805,50f5e51bfdc9f065f0006646,equal
513f1394fdc9f0358700cb1b,513e2073fdc9f0358700a1e8,left
513f2db2fdc9f0358700daab,513d7c7cfdc9f03587006ef2,right
513e5e1efdc9f0358700af9c,50f607ccbeb2fed6f8000207,right
50f61684beb2fed9100009a4,513d5991fdc9f0358700339f,left
50f44857fdc9f065f0003eb9,513e5e69fdc9f0358700b075,left
513d69d7fdc9f0358700488d,50f607ddbeb2fed6f800034d,left
50f561a0fdc9f065f0005614,513cc4d8fdc9f035870017dd,equal
513e1fc2fdc9f0358700a004,50f42ef2fdc9f065f0002467,right
50f5ec44fdc9f065f00088ff,513d783bfdc9f035870060c7,left
513d5cadfdc9f03587003770,50f44806fdc9f065f0003c67,right
513d5f9bfdc9f03587003bf7,513d6815fdc9f0358700424c,left
51413469fdc9f0492600464f,50f42eedfdc9f065f00023e7,equal
513d796ffdc9f035870064cb,513d787cfdc9f035870061a2,right
5140d81bfdc9f04926003948,513d6093fdc9f03587003d35,equal
51413446fdc9f049260045c5,51413669fdc9f04926004c4f,left
50f4648ffdc9f065f00047be,513cc6e8fdc9f035870019c6,left
50f5ec3dfdc9f065f000887f,513d7afcfdc9f035870069e9,right
51414cbffdc9f049260073ea,50f463b3fdc9f065f000424a,right
513e6ac7fdc9f0358700bf46,513f1189fdc9f0358700c850,equal
513d6900fdc9f0358700458b,513d5e40fdc9f03587003a35,right
513e629ffdc9f0358700b70b,513d9bc6fdc9f03587007b01,left
51422a1cfdc9f049260088e7,51414e01fdc9f0492600772d,equal
5141351cfdc9f049260048c9,513d7df6fdc9f035870072e4,left
50f5e647fdc9f065f0006c26,513f2bbafdc9f0358700d756,right
50f5eaf7fdc9f065f0007f06,513d9ab1fdc9f0358700778d,right
5140c9c3fdc9f04926002625,514134d6fdc9f049260047dc,left
513d32b0fdc9f035870028e3,5140db16fdc9f04926003e84,equal
513d9b71fdc9f035870079f4,5142294ffdc9f04926008839,equal
513e6040fdc9f0358700b37b,513d5e21fdc9f035870039fa,left
513ce658fdc9f0358700226e,513d7a10fdc9f035870066de,right
50f42c4cfdc9f065f0001a53,513d524afdc9f03587002ee7,equal
513ce69dfdc9f0358700227a,5141350bfdc9f04926004898,left
5140b7e0fdc9f04926001b12,513d7e03fdc9f03587007300,left
50f4348efdc9f065f000296a,513f11defdc9f0358700c8bc,right
513cbc36fdc9f03587000f89,513e603ffdc9f0358700b379,right
513d3527fdc9f03587002aa4,513e1e77fdc9f03587009c8d,right
50f5e703fdc9f065f0006f39,513f2edefdc9f0358700dcb3,right
513e5d8ffdc9f0358700ae20,51414cdafdc9f04926007432,left
50f5eee9fdc9f065f00090c3,513d6796fdc9f035870040f5,left
513d9d35fdc9f03587007fc4,513e6b78fdc9f0358700c02b,right
51415062fdc9f04926007d29,51413587fdc9f04926004a3a,left
513e5e7bfdc9f0358700b0ab,513d6911fdc9f035870045cc,right
513d6865fdc9f03587004360,50f5e567fdc9f065f000685c,right
513e1b95fdc9f035870094ed,513cb2c9fdc9f035870006ac,right
513d7b98fdc9f03587006bfb,50f5e51afdc9f065f0006636,left
513d31cafdc9f0358700282f,50f44853fdc9f065f0003e4a,right
50f56203fdc9f065f0005863,513cd692fdc9f03587001f41,left
513f13d7fdc9f0358700cb73,50f5e56ffdc9f065f0006921,left
5140d76efdc9f049260037ec,513f2b66fdc9f0358700d6c1,right
50f448b0fdc9f065f00041d2,513cb89afdc9f03587000c32,right
513d7f4cfdc9f035870075a9,5140cc19fdc9f04926002cfd,right
513d9c85fdc9f03587007d80,513cb996fdc9f03587000d20,right
513e20d2fdc9f0358700a2dd,5140b6b8fdc9f049260017d8,left
50f56360fdc9f065f0005ce9,50f5ec19fdc9f065f000872d,left
50f5e704fdc9f065f0006f64,5140b8dcfdc9f04926001d2b,right
513d3166fdc9f035870027e5,50f5eeedfdc9f065f0009120,left
50f43536fdc9f065f0002cf6,51409564fdc9f04926000982,right
50f439f5fdc9f065f0002dbf,513cc424fdc9f03587001730,left
51413a78fdc9f04926005701,513e5cbefdc9f0358700abdb,right
513d9b09fdc9f035870078a7,50f5ed9cfdc9f065f0008e68,left
513d9b30fdc9f03587007922,51415014fdc9f04926007c61,right
513cb2c4fdc9f035870006a9,5140d988fdc9f04926003c1c,right
50f46499fdc9f065f0004868,50f42bb0fdc9f065f00015d0,left
514135aefdc9f04926004acb,513d9e86fdc9f03587008433,right
513f2d0cfdc9f0358700d986,51409d37fdc9f049260012b7,left
51409cb8fdc9f0492600121b,50f55e6bfdc9f065f0004c3b,equal
513cc0befdc9f035870013e8,50f5ebabfdc9f065f0008445,right
51414500fdc9f04926006576,513cd1eafdc9f03587001e4d,left
514228aafdc9f049260087a0,513d79cdfdc9f035870065fa,right
50f61680beb2fed910000956,5140ca65fdc9f04926002814,right
51414812fdc9f04926006bdd,513cc6c8fdc9f035870019a9,right
51414e54fdc9f04926007806,514134cffdc9f049260047c6,right
513d9df8fdc9f03587008262,50e748e6d7c3df413b00140f,left
50f5e76afdc9f065f0007168,513e6107fdc9f0358700b4b5,right
513e619bfdc9f0358700b58b,50f4348bfdc9f065f000292a,right
51414f99fdc9f04926007b2d,50f55dd8fdc9f065f00049d2,left
50f5ecf3fdc9f065f0008b78,514137d0fdc9f04926005071,equal
513e1e04fdc9f03587009b55,50f44502fdc9f065f0003376,equal
513e1d7cfdc9f035870099f9,51414e2dfdc9f04926007798,right
51415197fdc9f04926007fc3,51421803fdc9f049260080c3,right
513cc6c2fdc9f035870019a3,513f14fbfdc9f0358700cd15,left
51414841fdc9f04926006c52,513d3708fdc9f03587002bd3,left
513d9c6cfdc9f03587007d2c,513d600bfdc9f03587003c7f,left
514139e7fdc9f04926005594,51414fadfdc9f04926007b59,left
513e5d7cfdc9f0358700adeb,50f5eaf0fdc9f065f0007e6e,left
50f5e648fdc9f065f0006c5f,51413467fdc9f04926004647,left
5140c8d1fdc9f04926002354,50f5625afdc9f065f0005961,equal
514090b8fdc9f04926000368,50f55e6cfdc9f065f0004c5e,left
50f56362fdc9f065f0005d11,513d3129fdc9f035870027b4,left
50f447dafdc9f065f0003b44,51421b38fdc9f04926008422,left
51414eb9fdc9f049260078f8,513d3636fdc9f03587002b73,left
513d57fffdc9f03587003274,513d7dc5fdc9f0358700727c,right
50f5eeacfdc9f065f0008faf,51409079fdc9f049260002dd,right
50f6167ebeb2fed910000937,50f5eeaffdc9f065f0008fe6,right
513d6ea4fdc9f03587005338,5140ce08fdc9f04926002feb,equal
513d56b8fdc9f0358700302a,5185cdcdfdc9f03fd5000d90,right
513e6ca1fdc9f0358700c1b8,513cc58efdc9f03587001887,equal
50f561c4fdc9f065f00056c1,50f5e897fdc9f065f00073b1,left
513d6a50fdc9f03587004a1f,51413cf8fdc9f04926005c30,equal
50f5e76afdc9f065f0007149,513e1c2cfdc9f03587009687,right
51409018fdc9f04926000210,50f433cefdc9f065f00026bd,right
50f447fdfdc9f065f0003b99,50f463cafdc9f065f00043de,left
50f60c42beb2fed91000018c,5185ce9ffdc9f03fd5000e53,equal
5140935cfdc9f04926000787,51408a2efdc9f0358700e693,left
50f56257fdc9f065f0005922,50f44566fdc9f065f00034cb,equal
51413b62fdc9f0492600594d,514148dafdc9f04926006d46,right
50f561f3fdc9f065f00057b7,513e1ae4fdc9f03587009312,equal
51414859fdc9f04926006c8f,51415126fdc9f04926007f01,left
51414f04fdc9f049260079b6,5141353afdc9f04926004933,left
513f30fcfdc9f0358700df48,513d6a74fdc9f03587004a85,right
513d6ca2fdc9f03587005001,513e20e8fdc9f0358700a31c,right
513f2fc4fdc9f0358700de2a,513cbeaafdc9f035870011d6,left
514147d6fdc9f04926006b4d,50f46454fdc9f065f00045a4,left
513f135bfdc9f0358700cacb,513e2305fdc9f0358700a619,left
514137ebfdc9f049260050d8,5141366bfdc9f04926004c51,equal
513cc8bcfdc9f03587001b79,51409acafdc9f04926000fb7,left
513cd3f0fdc9f03587001eb0,51422882fdc9f0492600877b,right
5140b8a3fdc9f04926001cbc,50f4648efdc9f065f0004759,right
50f5eee7fdc9f065f000908b,51421a65fdc9f04926008334,right
513f146dfdc9f0358700cc48,50f433d8fdc9f065f00027a3,equal
5140d962fdc9f04926003bc1,5140909efdc9f0492600032d,left
50f433d1fdc9f065f000270b,514147c6fdc9f04926006b24,right
50f5ed65fdc9f065f0008ce5,513f2fd9fdc9f0358700de4b,equal
513cc8ccfdc9f03587001b88,50f563cdfdc9f065f0005e63,left
513d5f29fdc9f03587003b69,50f6145dbeb2fed910000745,right
5140d987fdc9f04926003c1a,50f42c1cfdc9f065f0001930,right
51422c0efdc9f04926008ac7,513cc1f6fdc9f0358700150e,left
513d7873fdc9f03587006186,5140d03cfdc9f04926003207,left
513f10aafdc9f0358700c72c,514146aefdc9f0492600688b,left
5140d538fdc9f04926003449,50f5eba4fdc9f065f00083c5,left
513d7a40fdc9f0358700677a,514134e6fdc9f04926004810,equal
50f42ddffdc9f065f0002258,50f4485efdc9f065f0003f55,left
51414612fdc9f04926006719,513d6bdafdc9f03587004e07,right
50f42eb2fdc9f065f0002381,513d7c98fdc9f03587006f4d,right
51414723fdc9f049260069b0,513cbe43fdc9f03587001173,right
514136cefdc9f04926004cde,513d689ffdc9f0358700443a,right
51421c19fdc9f04926008510,513d9f80fdc9f03587008766,left
513d7b9afdc9f03587006c02,5140c9cbfdc9f0492600263e,right
50f5e68ffdc9f065f0006d14,513cc62cfdc9f03587001911,left
5140b9a6fdc9f04926001eba,51414213fdc9f04926006263,right
50f56259fdc9f065f0005939,513f2965fdc9f0358700d36b,left
513e61f3fdc9f0358700b613,50f43aaffdc9f065f0002f2f,left
5140b769fdc9f049260019c9,50f55eb0fdc9f065f0004e18,right
50f5e5cefdc9f065f0006a4f,51421c19fdc9f04926008510,right
513cc3cafdc9f035870016db,5140905afdc9f0492600029c,left
5140ccbefdc9f04926002e86,51422b63fdc9f04926008a32,right
50f42c69fdc9f065f0001bc0,5140d2dafdc9f0492600333c,left
513f11eefdc9f0358700c8d5,513d7beefdc9f03587006d17,right
514134e7fdc9f04926004815,50f43ab2fdc9f065f0002f71,right
5140b71dfdc9f049260018f4,50f55e7cfdc9f065f0004cf2,right
513cba42fdc9f03587000dbb,51409550fdc9f0492600096a,right
514133d0fdc9f0492600442f,513d7946fdc9f0358700644d,left
514150d6fdc9f04926007e47,50f56449fdc9f065f00061dc,left
513e5f21fdc9f0358700b1cb,51414c2dfdc9f04926007280,left
513d7d4afdc9f03587007181,513d5baefdc9f035870035b0,left
51414d9dfdc9f04926007633,513f2e27fdc9f0358700db6f,right
513da056fdc9f0358700895a,50f56202fdc9f065f0005854,right
513d5b1dfdc9f035870034a5,513f2e1efdc9f0358700db63,right
513d6c52fdc9f03587004f38,51409bdffdc9f04926001110,right
50f5640ffdc9f065f0006084,51392b0e818ede12960011bc,right
50f44811fdc9f065f0003d42,513d7d04fdc9f035870070a6,left
50f5e901fdc9f065f0007629,50f5eb3efdc9f065f00080e6,left
5140d7bcfdc9f0492600388a,513d6219fdc9f03587003f1f,left
513d9b3cfdc9f03587007944,51413cecfdc9f04926005c18,left
5140b640fdc9f04926001678,51408ac0fdc9f0358700e7b2,right
513d5d42fdc9f0358700386b,50f5e563fdc9f065f0006803,left
50f5ec33fdc9f065f00087ad,50f5ebd0fdc9f065f00085c1,left
513ce685fdc9f03587002273,51414789fdc9f04926006a94,left
50f5ec17fdc9f065f0008710,51413fe5fdc9f0492600602f,right
50f5ecf1fdc9f065f0008b47,51409068fdc9f049260002ba,left
513d5d4afdc9f0358700387c,5140d012fdc9f049260031db,right
51422d73fdc9f04926008c1e,513d6b13fdc9f03587004c28,right
50f5e520fdc9f065f0006691,5140d05dfdc9f04926003229,left
513d9f4efdc9f035870086d1,5140cad0fdc9f04926002960,left
51408a75fdc9f0358700e71d,513e5f9efdc9f0358700b280,left
513e622ffdc9f0358700b66a,514139a6fdc9f04926005500,right
513d9e1ffdc9f035870082dd,51408c23fdc9f0358700ea85,left
513d9bc1fdc9f03587007af4,513d7821fdc9f0358700606b,left
50f5e5defdc9f065f0006b13,51413afbfdc9f04926005849,right
51414730fdc9f049260069cf,5140b6f2fdc9f04926001876,right
513d7de1fdc9f035870072b6,50f5612efdc9f065f0005523,left
50f5e51bfdc9f065f0006645,513d7a15fdc9f035870066ef,left
513d7cfdfdc9f0358700708e,513cba5ffdc9f03587000dd5,equal
5140d809fdc9f04926003929,5140ce73fdc9f0492600304b,right
5140d71bfdc9f0492600374d,513e1ca1fdc9f035870097b7,left
5140b91ffdc9f04926001daa,513e1e7afdc9f03587009c9a,left
513f10f6fdc9f0358700c793,514134f9fdc9f04926004859,right
50f5eb47fdc9f065f0008183,50f5e58dfdc9f065f00069b2,right
513e5d11fdc9f0358700acc1,50f55e1efdc9f065f0004af7,right
5140db2efdc9f04926003e9d,50f42ef2fdc9f065f000244d,right
514135a6fdc9f04926004aa8,513d566ffdc9f03587002fb0,left
50f561ccfdc9f065f0005747,513d582efdc9f035870032cb,left
50f5ecf1fdc9f065f0008b3e,513e6d88fdc9f0358700c2eb,right
513d6c07fdc9f03587004e78,50f5eb20fdc9f065f0008006,equal
513d7821fdc9f03587006071,50f447fefdc9f065f0003bc0,right
513d78a4fdc9f0358700622b,513e6d60fdc9f0358700c2b2,left
50f5ebc9fdc9f065f0008531,50f5609bfdc9f065f00052b4,right
513d57defdc9f03587003238,513cb996fdc9f03587000d1f,equal
5140cfe9fdc9f049260031b4,5140d7eefdc9f049260038f5,right
513d5679fdc9f03587002fc3,513d9d99fdc9f0358700811a,left
513d5b8afdc9f03587003573,513cb8c8fdc9f03587000c5f,right
5140d714fdc9f04926003744,50f4347ffdc9f065f00028ad,equal
513d3659fdc9f03587002b8d,513f28a6fdc9f0358700d226,right
50f561fafdc9f065f0005813,5140c8ddfdc9f04926002382,equal
513cb5c0fdc9f03587000987,5140cf06fdc9f049260030da,left
51409db7fdc9f0492600134b,513e5d2cfdc9f0358700ad0d,equal
50f4352bfdc9f065f0002c14,513e6accfdc9f0358700bf4c,equal
5140c993fdc9f04926002597,50f61668beb2fed9100007ce,right
50f5ebadfdc9f065f0008471,513cc32afdc9f03587001639,right
513cc3fcfdc9f0358700170a,513cc4dcfdc9f035870017e3,left
50f448abfdc9f065f0004163,5140cc5afdc9f04926002d9f,left
513e202bfdc9f0358700a11d,513f2c75fdc9f0358700d88f,left
5140da44fdc9f04926003d9e,513e1d4bfdc9f03587009976,left
5140ca62fdc9f0492600280a,513f14f4fdc9f0358700cd0a,right
5140ca44fdc9f049260027b0,51408b08fdc9f0358700e852,right
50f46455fdc9f065f00045ce,5140c8a2fdc9f049260022c1,equal
5141380afdc9f04926005121,514137a4fdc9f04926004fca,equal
50f46443fdc9f065f0004481,5140cd1ffdc9f04926002f02,left
50f44852fdc9f065f0003e26,5140cdddfdc9f04926002fbc,equal
50f56412fdc9f065f00060d7,51408c9ffdc9f0358700eb75,right
51413533fdc9f0492600491f,5140921afdc9f04926000645,equal
50f61668beb2fed9100007d2,50f5e648fdc9f065f0006c45,left
50f5ed59fdc9f065f0008c75,513d67bcfdc9f03587004156,equal
5141359cfdc9f04926004a83,514090aefdc9f04926000350,equal
5140ca91fdc9f0492600289c,513cc0ecfdc9f03587001414,equal
513d9f27fdc9f03587008657,50f42f00fdc9f065f0002593,right
513d6945fdc9f03587004684,513e1e4bfdc9f03587009c10,equal
51414f72fdc9f04926007ac6,50f607d0beb2fed6f800025f,equal
5140c9defdc9f04926002676,50f5609afdc9f065f000528e,right
514140fffdc9f04926006140,51409dfcfdc9f049260013a0,left
513f2e7afdc9f0358700dc03,514089fafdc9f0358700e629,left
514139ddfdc9f0492600557b,5140cdf8fdc9f04926002fd9,equal
50f607d1beb2fed6f800027c,513e20d2fdc9f0358700a2dd,right
514134eefdc9f0492600482e,513f1119fdc9f0358700c7bd,equal
513d4a3dfdc9f03587002de7,513da062fdc9f03587008974,right
513e618cfdc9f0358700b574,513d5110fdc9f03587002ec2,left
5141498bfdc9f04926006dfa,50f46448fdc9f065f00044dd,right
5140d874fdc9f049260039fa,513f2d6efdc9f0358700da36,right
513d9c33fdc9f03587007c67,50f607cbbeb2fed6f80001f4,right
51408f62fdc9f049260000ab,513d5edefdc9f03587003b0f,equal
513f2f47fdc9f0358700dd56,50f5ed9cfdc9f065f0008e71,equal
50f439f2fdc9f065f0002da2,513d7b01fdc9f03587006a00,equal
50f43b8bfdc9f065f00031ae,514141affdc9f049260061f5,equal
50f42b51fdc9f065f0001341,513f2f60fdc9f0358700dd89,right
513d78f1fdc9f03587006333,50f42c73fdc9f065f0001cb8,equal
5185cf90fdc9f03fd5000f4a,50f42c6dfdc9f065f0001c12,equal
50f42c80fdc9f065f0001dd5,513d6b34fdc9f03587004c79,equal
51414c71fdc9f0492600732c,51421ac2fdc9f049260083a0,left
513d6934fdc9f03587004650,50f5eafafdc9f065f0007f3a,left
51408b06fdc9f0358700e850,513e5c27fdc9f0358700aa48,equal
50f562d6fdc9f065f0005a9e,513e1a5bfdc9f035870091b3,equal
50f5ead0fdc9f065f0007d75,50f5642ffdc9f065f0006153,equal
513d7d2ffdc9f03587007130,50f44802fdc9f065f0003c18,right
5140c9b9fdc9f04926002602,50f439eefdc9f065f0002d53,left
50f55e54fdc9f065f0004be3,513e1d31fdc9f03587009931,equal
50f42c1cfdc9f065f0001922,513e5d6efdc9f0358700adc1,equal
513d7b88fdc9f03587006bcc,5141347cfdc9f04926004693,equal
50f447dafdc9f065f0003b77,50f42c7ffdc9f065f0001db0,equal
5185d253fdc9f03fd50011c1,513d5ea1fdc9f03587003ab9,left
513e2188fdc9f0358700a458,50f5e6cafdc9f065f0006e2b,left
51422d47fdc9f04926008bfb,50f55e1afdc9f065f0004aac,equal
51408c42fdc9f0358700eabd,513d2f6efdc9f03587002656,right
51409160fdc9f049260004cd,50f55eb2fdc9f065f0004e38,equal
513e5dd0fdc9f0358700aed1,51413529fdc9f049260048f9,equal
50f5ec43fdc9f065f00088f9,51409e59fdc9f04926001413,right
513d9b56fdc9f035870079a7,513da0e2fdc9f03587008a4d,right
51414888fdc9f04926006cf7,513e21affdc9f0358700a488,left
514227a0fdc9f0492600869f,50f46481fdc9f065f0004666,equal
513f2c8efdc9f0358700d8b7,513f2b42fdc9f0358700d68e,equal
50f5e700fdc9f065f0006eec,513d9c36fdc9f03587007c73,equal
50f44857fdc9f065f0003eab,513d31f4fdc9f03587002852,equal
5140cca4fdc9f04926002e54,513ced17fdc9f035870023c2,equal
50e748e6d7c3df413b0013f2,514133e6fdc9f0492600447c,left
513d60f3fdc9f03587003da3,513e65a1fdc9f0358700b9c2,equal
513e1f3bfdc9f03587009e8d,51414cc6fdc9f049260073fb,left
51408fbefdc9f0492600015c,50f448b0fdc9f065f00041c6,right
5140cb3afdc9f04926002ab8,513e5cb8fdc9f0358700abc9,right
5140cc49fdc9f04926002d6f,513e1adefdc9f03587009303,equal
50f5e562fdc9f065f00067db,51408969fdc9f0358700e4eb,equal
513d687efdc9f035870043c1,513cd678fdc9f03587001f39,equal
51409085fdc9f049260002f8,50f5eee6fdc9f065f0009073,equal
513e20e0fdc9f0358700a308,513d9dd8fdc9f035870081f0,left
50f55e0dfdc9f065f0004a5e,513e1ccefdc9f03587009828,equal
50f5eb20fdc9f065f0008009,5141335dfdc9f04926004299,equal
50f44867fdc9f065f0004008,5140d233fdc9f049260032a0,left
513e5f4cfdc9f0358700b206,5185cb52fdc9f03fd5000b16,left
513cc27efdc9f03587001596,513e62d1fdc9f0358700b757,left
50e748e9d7c3df413b00143e,51409101fdc9f049260003fe,equal
513e5d32fdc9f0358700ad18,51414ce8fdc9f04926007450,left
5185cbb4fdc9f03fd5000b77,51392d58818ede1296001256,equal
513d9e57fdc9f0358700839a,513d6e61fdc9f035870052d3,equal
513f2babfdc9f0358700d739,50f43b74fdc9f065f0003108,equal
50f5e690fdc9f065f0006d64,514149e0fdc9f04926006ea3,equal
513e6de7fdc9f0358700c375,5141389dfdc9f04926005270,equal
51421bbbfdc9f049260084ad,513d7c9ffdc9f03587006f63,equal
513e20c6fdc9f0358700a2bd,50f44868fdc9f065f0004046,equal
514144b5fdc9f04926006525,51413490fdc9f049260046d1,equal
51422892fdc9f04926008789,50f5e5d0fdc9f065f0006a65,equal
50f60b97beb2fed9100000f0,50f44853fdc9f065f0003e38,right
513d4aa2fdc9f03587002df3,513d9c36fdc9f03587007c73,right
513ceb95fdc9f03587002377,513e20d3fdc9f0358700a2e0,equal
50f445affdc9f065f00035b5,5140d2e7fdc9f0492600334c,equal
5140ccb6fdc9f04926002e77,513e1da7fdc9f03587009a64,equal
50f561c4fdc9f065f00056c5,50f61460beb2fed910000772,equal
51421ba0fdc9f0492600848b,513ccbe0fdc9f03587001d22,left
5140ca7efdc9f0492600285d,513e23a3fdc9f0358700a6cc,left
50f60872beb2fed6f80004df,513e6e50fdc9f0358700c407,right
50f5eacefdc9f065f0007d4f,50f5e76bfdc9f065f000717f,equal
5185cc8efdc9f03fd5000c48,50f439effdc9f065f0002d5e,equal
513d689cfdc9f0358700442c,51392aec818ede12960011b0,equal
513da03dfdc9f03587008916,513e1b01fdc9f0358700935e,equal
513f3377fdc9f0358700e15f,5141332bfdc9f049260041f2,equal
513d6966fdc9f035870046f6,513cbb1ffdc9f03587000e89,equal
50f55e7efdc9f065f0004d27,513d9d7ffdc9f035870080be,right
513e612ffdc9f0358700b4f1,51414e72fdc9f04926007856,right
514135d8fdc9f04926004b58,513d30f8fdc9f0358700278a,left
50f4649afdc9f065f00048a4,50f5644afdc9f065f00061f5,left
51408a75fdc9f0358700e71c,50f4644cfdc9f065f000450e,right
513d9b6bfdc9f035870079e0,51414421fdc9f0492600648f,right
50e73275d7c3df413b000e24,50f5ed9cfdc9f065f0008e6c,right
51422ae7fdc9f049260089b9,50f42c7efdc9f065f0001d73,right
50f42c72fdc9f065f0001c73,514150fcfdc9f04926007ea5,left
50f5ed65fdc9f065f0008ce1,50f5e87bfdc9f065f00072fb,right
514094b8fdc9f049260008dc,50f43475fdc9f065f00027fc,right
513e5bd9fdc9f0358700a970,513f2afefdc9f0358700d61a,right
513f3368fdc9f0358700e14f,50f46457fdc9f065f000464e,right
513d6049fdc9f03587003cd5,514097fcfdc9f04926000c0d,left
514147c1fdc9f04926006b1a,513d9c30fdc9f03587007c61,left
50f5ed53fdc9f065f0008bf6,50f60b98beb2fed910000103,left
513e1b9ffdc9f03587009508,513d6d06fdc9f035870050ac,left
513d7992fdc9f03587006542,513e20e5fdc9f0358700a313,left
514150dbfdc9f04926007e53,513d5db6fdc9f03587003942,left
513e1eecfdc9f03587009dc7,50f448b4fdc9f065f00041ff,right
50f4347cfdc9f065f0002866,513e5da8fdc9f0358700ae64,right
513d9aedfdc9f03587007852,513f2a79fdc9f0358700d541,right
513d5e22fdc9f035870039fc,50f42c72fdc9f065f0001c81,left
5141385afdc9f049260051d7,50f44855fdc9f065f0003e6a,left
50f42c68fdc9f065f0001bad,51414f44fdc9f04926007a5a,right
513e1f01fdc9f03587009df8,513f1372fdc9f0358700caed,left
513d4b2bfdc9f03587002e07,50f42b7efdc9f065f0001421,right
513f2954fdc9f0358700d345,50f5640efdc9f065f000606b,right
5185d05afdc9f03fd5000ffd,50f447dafdc9f065f0003b68,equal
50f5609afdc9f065f000526b,50f5eaebfdc9f065f0007e1f,left
50f42b88fdc9f065f00014eb,50f5e58ffdc9f065f0006a3e,right
514098d9fdc9f04926000d2c,50f60e71beb2fed910000639,left
513cd7aafdc9f03587001f85,50f42c1dfdc9f065f0001970,right
513d9c56fdc9f03587007cd9,51408ac1fdc9f0358700e7b4,left
50f562d7fdc9f065f0005aa7,5140ca81fdc9f04926002869,left
51392846818ede12960010f5,5141501ffdc9f04926007c7e,left
5140d204fdc9f04926003274,513cbe44fdc9f03587001175,left
513d79dffdc9f03587006632,51408b45fdc9f0358700e8ca,right
5140b7e2fdc9f04926001b19,513e1e24fdc9f03587009bab,left
5140b72dfdc9f04926001921,51413630fdc9f04926004c00,left
513d67a5fdc9f0358700411c,51421ad3fdc9f049260083b0,right
51421b85fdc9f0492600846d,513d2ce0fdc9f03587002472,right
513d49cafdc9f03587002dd3,50f60c58beb2fed91000033c,right
513e5d4ffdc9f0358700ad69,513e2145fdc9f0358700a40a,right
5140c9d6fdc9f0492600265f,513e5c6ffdc9f0358700ab0a,equal
50f5640afdc9f065f0005ffa,513cbd2efdc9f03587001069,left
50f5ee9bfdc9f065f0008f5e,50e748e6d7c3df413b001401,right
50f42c6dfdc9f065f0001c16,513d9fa6fdc9f035870087b5,left
5140b6e3fdc9f0492600184d,50f433d5fdc9f065f000275a,right
50f5642dfdc9f065f0006116,50f5e5dcfdc9f065f0006af9,left
513e6d8bfdc9f0358700c2ef,513d9bf6fdc9f03587007ba5,left
50f43badfdc9f065f0003322,513d786dfdc9f03587006172,right
50f43530fdc9f065f0002c8a,50f5ee95fdc9f065f0008ec2,left
513d6bb2fdc9f03587004da9,513d3556fdc9f03587002ac4,right
513f2afefdc9f0358700d61a,514136d5fdc9f04926004cec,right
50f5e588fdc9f065f000698c,513d7c2bfdc9f03587006deb,right
513d2dacfdc9f03587002509,51415098fdc9f04926007db9,right
50f60b8dbeb2fed910000051,513cbb18fdc9f03587000e82,right
513f2c75fdc9f0358700d890,514137eafdc9f049260050d5,left
51414078fdc9f049260060c5,513e6c59fdc9f0358700c161,left
51414884fdc9f04926006ceb,5140ca26fdc9f04926002756,right
5140b750fdc9f04926001981,513e1f2cfdc9f03587009e57,right
513e6ae7fdc9f0358700bf6f,513d9b89fdc9f03587007a41,right
50f4349bfdc9f065f0002a50,513d68d1fdc9f035870044e5,left
513e5d32fdc9f0358700ad19,5141518afdc9f04926007fb8,left
50f55e09fdc9f065f0004a10,513f317afdc9f0358700dfb8,right
513d6149fdc9f03587003e17,50f55e79fdc9f065f0004cb0,right
51413b74fdc9f0492600597a,50f445a7fdc9f065f000351f,right
513ccad8fdc9f03587001ce1,513d7aeafdc9f035870069b9,equal
513cba68fdc9f03587000ddd,513f2d9bfdc9f0358700da80,equal
50f4347efdc9f065f00028a0,51409360fdc9f04926000789,left
513cb304fdc9f035870006e6,513d6de8fdc9f0358700521a,equal
513d79c4fdc9f035870065df,5140cbeefdc9f04926002c9f,left
513cbdaefdc9f035870010e8,50f4349cfdc9f065f0002a6b,right
50f61683beb2fed910000988,513d7a70fdc9f03587006822,left
51422c44fdc9f04926008afd,50f5ebd3fdc9f065f00085fb,left
513e6cc5fdc9f0358700c1e3,5140ca12fdc9f0492600270d,left
50f6011fbeb2fed6f800018f,51414804fdc9f04926006bbc,left
5140d1fefdc9f0492600326d,5141367cfdc9f04926004c68,right
50f42c7ffdc9f065f0001daa,513f146dfdc9f0358700cc48,left
513d6998fdc9f035870047ab,50f42c6dfdc9f065f0001c21,left
513d7833fdc9f035870060ab,513e6154fdc9f0358700b522,left
51414e05fdc9f04926007737,513cd2cafdc9f03587001e77,right
513da001fdc9f0358700888b,50f447d3fdc9f065f0003a8e,right
